timestamp,eth_open,eth_high,eth_low,eth_close,eth_volume,btc_open,btc_high,btc_low,btc_close,btc_volume,open,high,low,close,volume,funding_rate,z_funding
2026-05-27 02:00:00+00:00,2071.409912109375,2072.800048828125,2066.0400390625,2072.800048828125,0.0,75767.890625,75787.71875,75571.7578125,75713.2734375,0,2071.409912109375,2072.800048828125,2066.0400390625,2072.800048828125,0.0,8.93770599704e-05,2.021679309200159
2026-05-27 03:00:00+00:00,2073.39990234375,2077.0,2066.360107421875,2066.780029296875,0.0,75746.28125,75849.890625,75510.9921875,75544.0078125,100474880,2073.39990234375,2077.0,2066.360107421875,2066.780029296875,0.0,8.93770599704e-05,1.9361954139574795
2026-05-27 04:00:00+00:00,2066.489990234375,2069.800048828125,2054.909912109375,2068.97998046875,240272384.0,75526.03125,75581.9921875,75180.9765625,75445.7265625,400986112,2066.489990234375,2069.800048828125,2054.909912109375,2068.97998046875,240272384.0,8.93770599704e-05,1.8581792235685828
2026-05-27 05:00:00+00:00,2069.22998046875,2075.1201171875,2068.550048828125,2074.280029296875,23416832.0,75449.953125,75610.5,75449.9375,75575.9765625,41418752,2069.22998046875,2075.1201171875,2068.550048828125,2074.280029296875,23416832.0,8.93770599704e-05,1.7865186719200155
2026-05-27 06:00:00+00:00,2074.3701171875,2078.199951171875,2071.590087890625,2076.3798828125,160001024.0,75589.890625,75774.96875,75558.7890625,75713.9765625,0,2074.3701171875,2078.199951171875,2071.590087890625,2076.3798828125,160001024.0,8.93770599704e-05,1.720319748553236
2026-05-27 07:00:00+00:00,2076.429931640625,2081.0,2072.8701171875,2080.219970703125,0.0,75713.9921875,75855.328125,75631.9765625,75838.4375,301219840,2076.429931640625,2081.0,2072.8701171875,2080.219970703125,0.0,8.93770599704e-05,1.6588542326643523
2026-05-27 08:00:00+00:00,2080.0400390625,2093.409912109375,2080.0400390625,2082.080078125,365065216.0,75849.15625,75955.3984375,75720.9609375,75758.75,167702528,2080.0400390625,2093.409912109375,2080.0400390625,2082.080078125,365065216.0,4.66493959959e-05,0.1918524496819077
2026-05-27 09:00:00+00:00,2081.8701171875,2084.7099609375,2075.989990234375,2080.5,0.0,75760.7734375,75853.2578125,75584.890625,75785.9765625,0,2081.8701171875,2084.7099609375,2075.989990234375,2080.5,0.0,4.66493959959e-05,0.19519507065290934
2026-05-27 10:00:00+00:00,2080.510009765625,2085.080078125,2076.489990234375,2076.929931640625,0.0,75785.9921875,75919.9921875,75741.40625,75785.2265625,0,2080.510009765625,2085.080078125,2076.489990234375,2076.929931640625,0.0,4.66493959959e-05,0.1985464651550409
2026-05-27 11:00:00+00:00,2076.590087890625,2082.5400390625,2075.64990234375,2077.39990234375,0.0,75773.890625,75901.65625,75616.96875,75632.9765625,0,2076.590087890625,2082.5400390625,2075.64990234375,2077.39990234375,0.0,4.66493959959e-05,0.20190677758587064
2026-05-27 12:00:00+00:00,2077.75,2093.580078125,2071.47998046875,2075.800048828125,0.0,75635.0234375,76021.84375,75445.0078125,75548.9921875,414105600,2077.75,2093.580078125,2071.47998046875,2075.800048828125,0.0,4.66493959959e-05,0.2052761540664027
2026-05-27 13:00:00+00:00,2076.469970703125,2077.449951171875,2048.1201171875,2060.389892578125,678524928.0,75548.9765625,75620.5625,74717.953125,74915.7421875,1732333568,2076.469970703125,2077.449951171875,2048.1201171875,2060.389892578125,678524928.0,4.66493959959e-05,0.20865474247892213
2026-05-27 14:00:00+00:00,2061.39990234375,2067.739990234375,2051.330078125,2058.760009765625,0.0,74954.953125,75100.0,74640.328125,74885.9375,0,2061.39990234375,2067.739990234375,2051.330078125,2058.760009765625,0.0,4.66493959959e-05,0.21204269250569588
2026-05-27 15:00:00+00:00,2058.47998046875,2075.06005859375,2057.989990234375,2067.570068359375,0.0,74852.34375,75354.296875,74834.6875,75184.1875,0,2058.47998046875,2075.06005859375,2057.989990234375,2067.570068359375,0.0,4.66493959959e-05,0.21544015566854882
2026-05-27 16:00:00+00:00,2067.449951171875,2070.389892578125,2056.1298828125,2066.60009765625,0.0,75169.078125,75259.78125,74865.78125,75169.90625,0,2067.449951171875,2070.389892578125,2056.1298828125,2066.60009765625,0.0,8.108004224e-05,1.4026405655783976
2026-05-27 17:00:00+00:00,2066.760009765625,2066.760009765625,2042.1099853515625,2047.969970703125,0.0,75177.578125,75196.8203125,74571.5078125,74713.03125,0,2066.760009765625,2066.760009765625,2042.1099853515625,2047.969970703125,0.0,8.108004224e-05,1.3954595752087675
2026-05-27 18:00:00+00:00,2047.4000244140625,2052.9599609375,2040.3499755859375,2052.719970703125,0.0,74711.65625,74889.6015625,74532.0,74884.0,0,2047.4000244140625,2052.9599609375,2040.3499755859375,2052.719970703125,0.0,8.108004224e-05,1.3883503760756277
2026-05-27 19:00:00+00:00,2052.7099609375,2056.97998046875,2050.22998046875,2053.169921875,0.0,74881.09375,74953.296875,74802.6484375,74907.9609375,101742592,2052.7099609375,2056.97998046875,2050.22998046875,2053.169921875,0.0,8.108004224e-05,1.381311653816175
2026-05-27 20:00:00+00:00,2053.080078125,2061.590087890625,2053.080078125,2059.590087890625,0.0,74909.9765625,75279.2421875,74909.9765625,75140.0078125,0,2053.080078125,2061.590087890625,2053.080078125,2059.590087890625,0.0,8.108004224e-05,1.3743421275916075
2026-05-27 21:00:00+00:00,2059.139892578125,2059.260009765625,2013.6099853515625,2017.739990234375,488905728.0,75123.7265625,75127.15625,74220.0,74350.96875,595105792,2059.139892578125,2059.260009765625,2013.6099853515625,2017.739990234375,488905728.0,8.108004224e-05,1.3674405489915673
2026-05-27 22:00:00+00:00,2016.489990234375,2031.1099853515625,2013.800048828125,2022.3699951171875,706960384.0,74326.4296875,74636.0,74155.640625,74307.0390625,570550272,2016.489990234375,2031.1099853515625,2013.800048828125,2022.3699951171875,706960384.0,8.108004224e-05,1.3606057009820898
2026-05-27 23:00:00+00:00,2022.1300048828125,2027.0899658203125,2015.199951171875,2021.739990234375,279662592.0,74272.75,74443.5390625,74113.9765625,74321.9921875,293353472,2022.1300048828125,2027.0899658203125,2015.199951171875,2021.739990234375,279662592.0,8.108004224e-05,1.3538363968950244
2026-05-28 00:00:00+00:00,2020.68994140625,2025.6700439453125,2017.699951171875,2025.050048828125,14015488.0,74304.0,74462.390625,74238.046875,74439.9921875,348262400,2020.68994140625,2025.6700439453125,2017.699951171875,2025.050048828125,14015488.0,0.0001,1.922449994010678
2026-05-28 01:00:00+00:00,2025.47998046875,2025.75,2010.6600341796875,2016.8399658203125,241420288.0,74458.828125,74458.828125,74043.546875,74207.8515625,0,2025.47998046875,2025.75,2010.6600341796875,2016.8399658203125,241420288.0,0.0001,1.8569968281315177
2026-05-28 02:00:00+00:00,2018.06005859375,2018.510009765625,2011.6099853515625,2014.3599853515625,152664064.0,74230.0,74256.0,74000.0078125,74156.9609375,354039808,2018.06005859375,2018.510009765625,2011.6099853515625,2014.3599853515625,152664064.0,0.0001,1.7962186017193573
2026-05-28 03:00:00+00:00,2013.949951171875,2017.43994140625,1971.3699951171875,1978.3399658203125,1590137856.0,74141.9765625,74248.1484375,72942.8984375,73128.0078125,2580529152,2013.949951171875,2017.43994140625,1971.3699951171875,1978.3399658203125,1590137856.0,0.0001,1.7395438434550865
2026-05-28 04:00:00+00:00,1978.5,1983.0799560546875,1965.0999755859375,1978.6199951171875,1152022528.0,73130.0234375,73130.0234375,72637.546875,73035.9765625,2746138624,1978.5,1983.0799560546875,1965.0999755859375,1978.6199951171875,1152022528.0,0.0001,1.6864943611667933
2026-05-28 05:00:00+00:00,1978.219970703125,1979.8199462890625,1972.2099609375,1974.6800537109375,354074624.0,73027.9921875,73040.0,72796.796875,72855.8203125,806957056,1978.219970703125,1979.8199462890625,1972.2099609375,1974.6800537109375,354074624.0,0.0001,1.6366664841967042
2026-05-28 06:00:00+00:00,1974.6300048828125,1980.9599609375,1969.0,1980.5699462890625,153831424.0,72850.296875,73074.0078125,72641.4296875,73057.96875,370483200,1974.6300048828125,1980.9599609375,1969.0,1980.5699462890625,153831424.0,0.0001,1.589716722778167
2026-05-28 07:00:00+00:00,1980.68994140625,1992.949951171875,1979.0899658203125,1991.72998046875,595851264.0,73075.8828125,73368.7578125,73022.40625,73368.7578125,1409904640,1980.68994140625,1992.949951171875,1979.0899658203125,1991.72998046875,595851264.0,0.0001,1.545350664958904
2026-05-28 08:00:00+00:00,1992.0899658203125,1992.0899658203125,1981.5,1984.780029296875,0.0,73356.1171875,73356.1171875,73074.1875,73193.90625,65957888,1992.0899658203125,1992.0899658203125,1981.5,1984.780029296875,0.0,9.13126215907e-05,1.2588513426699324
2026-05-28 09:00:00+00:00,1984.800048828125,1992.030029296875,1981.2900390625,1990.72998046875,0.0,73186.328125,73435.703125,73128.0,73412.25,192315392,1984.800048828125,1992.030029296875,1981.2900390625,1990.72998046875,0.0,9.13126215907e-05,1.2226503414060794
2026-05-28 10:00:00+00:00,1990.5400390625,1995.030029296875,1986.280029296875,1986.9000244140625,0.0,73402.140625,73493.2421875,73228.140625,73272.0078125,138571776,1990.5400390625,1995.030029296875,1986.280029296875,1986.9000244140625,0.0,9.13126215907e-05,1.1879006995061112
2026-05-28 11:00:00+00:00,1987.06005859375,1989.530029296875,1983.199951171875,1986.4300537109375,190760960.0,73268.609375,73404.6171875,73203.671875,73375.6171875,44625920,1987.06005859375,1989.530029296875,1983.199951171875,1986.4300537109375,190760960.0,9.13126215907e-05,1.1544759863761982
2026-05-28 12:00:00+00:00,1986.22998046875,1990.5,1978.27001953125,1988.300048828125,0.0,73368.359375,73449.9921875,73135.6875,73394.96875,0,1986.22998046875,1990.5,1978.27001953125,1988.300048828125,0.0,9.13126215907e-05,1.122263220863092
2026-05-28 13:00:00+00:00,1987.9000244140625,1991.47998046875,1971.81005859375,1977.9000244140625,0.0,73390.8515625,73446.0,72626.65625,72880.0390625,0,1987.9000244140625,1991.47998046875,1971.81005859375,1977.9000244140625,0.0,9.13126215907e-05,1.0911609664301156
2026-05-28 14:00:00+00:00,1978.4300537109375,1998.68994140625,1964.469970703125,1990.030029296875,745558016.0,72884.2109375,73426.921875,72450.0,72885.078125,686759936,1978.4300537109375,1998.68994140625,1964.469970703125,1990.030029296875,745558016.0,9.13126215907e-05,1.061077734424079
2026-05-28 15:00:00+00:00,1989.52001953125,1995.6700439453125,1980.699951171875,1987.1099853515625,0.0,72852.296875,73026.9765625,72550.3125,72791.40625,0,1989.52001953125,1995.6700439453125,1980.699951171875,1987.1099853515625,0.0,9.13126215907e-05,1.0319306365993344
2026-05-28 16:00:00+00:00,1986.449951171875,2011.469970703125,1981.6099853515625,2010.0699462890625,485150720.0,72770.0078125,73317.8671875,72586.1171875,73317.8671875,610361344,1986.449951171875,2011.469970703125,1981.6099853515625,2010.0699462890625,485150720.0,7.12397320746e-05,0.4546552790907204
2026-05-28 17:00:00+00:00,2010.8900146484375,2023.7900390625,2006.010009765625,2016.27001953125,0.0,73332.453125,73572.0,73185.3671875,73430.59375,0,2010.8900146484375,2023.7900390625,2006.010009765625,2016.27001953125,0.0,7.12397320746e-05,0.43329046048112624
2026-05-28 18:00:00+00:00,2016.31005859375,2025.8699951171875,2015.1199951171875,2021.9000244140625,178577408.0,73416.4609375,73616.609375,73396.0390625,73536.0,0,2016.31005859375,2025.8699951171875,2015.1199951171875,2021.9000244140625,178577408.0,7.12397320746e-05,0.41164033813394435
2026-05-28 19:00:00+00:00,2021.3599853515625,2021.8499755859375,2010.510009765625,2011.1199951171875,0.0,73525.7421875,73525.7421875,73286.140625,73302.0234375,0,2021.3599853515625,2021.8499755859375,2010.510009765625,2011.1199951171875,0.0,7.12397320746e-05,0.3896318304298482
2026-05-28 20:00:00+00:00,2011.1500244140625,2016.97998046875,2003.0,2010.77001953125,193132544.0,73314.0,73612.1328125,73133.0390625,73477.328125,621416448,2011.1500244140625,2016.97998046875,2003.0,2010.77001953125,193132544.0,7.12397320746e-05,0.3671795754622814
2026-05-28 21:00:00+00:00,2011.18994140625,2021.5,2010.1800537109375,2017.010009765625,0.0,73498.546875,73806.7578125,73450.53125,73710.828125,0,2011.18994140625,2021.5,2010.1800537109375,2017.010009765625,0.0,7.12397320746e-05,0.34418218692427344
2026-05-28 22:00:00+00:00,2016.8299560546875,2019.969970703125,2002.6700439453125,2002.8199462890625,0.0,73705.7734375,73830.1796875,73351.0,73360.203125,0,2016.8299560546875,2019.969970703125,2002.6700439453125,2002.8199462890625,0.0,7.12397320746e-05,0.32051705555524385
2026-05-28 23:00:00+00:00,2004.3699951171875,2008.5400390625,2002.81005859375,2006.699951171875,17385472.0,73362.59375,73613.578125,73362.59375,73512.5625,0,2004.3699951171875,2008.5400390625,2002.81005859375,2006.699951171875,17385472.0,7.12397320746e-05,0.29603295020048337
2026-05-29 00:00:00+00:00,2006.800048828125,2014.260009765625,2006.800048828125,2009.5999755859375,0.0,73516.203125,73756.3203125,73516.203125,73624.5625,0,2006.800048828125,2014.260009765625,2006.800048828125,2009.5999755859375,0.0,0.0001,1.2279873626287092
2026-05-29 01:00:00+00:00,2010.22998046875,2013.6199951171875,2003.1199951171875,2005.199951171875,0.0,73630.0,73761.109375,73358.8984375,73480.15625,0,2010.22998046875,2013.6199951171875,2003.1199951171875,2005.199951171875,0.0,0.0001,1.1932614481134325
2026-05-29 02:00:00+00:00,2005.1700439453125,2007.43994140625,1994.68994140625,1996.4200439453125,56238080.0,73481.84375,73537.171875,73074.0,73116.6875,0,2005.1700439453125,2007.43994140625,1994.68994140625,1996.4200439453125,56238080.0,0.0001,1.1598739547145342
2026-05-29 03:00:00+00:00,1997.4300537109375,2004.699951171875,1996.8800048828125,1999.989990234375,0.0,73119.8671875,73346.3984375,73119.8671875,73187.9921875,0,1997.4300537109375,2004.699951171875,1996.8800048828125,1999.989990234375,0.0,0.0001,1.1277119385355785
2026-05-29 04:00:00+00:00,1999.8399658203125,2005.68994140625,1995.5799560546875,2005.56005859375,0.0,73187.9921875,73400.203125,73088.0078125,73386.7734375,0,1999.8399658203125,2005.68994140625,1995.5799560546875,2005.56005859375,0.0,0.0001,1.096674176266774
2026-05-29 05:00:00+00:00,2005.800048828125,2012.1300048828125,2005.31005859375,2011.6099853515625,0.0,73386.7734375,73619.9921875,73385.9375,73595.2890625,0,2005.800048828125,2012.1300048828125,2005.31005859375,2011.6099853515625,0.0,0.0001,1.066669569157049
2026-05-29 06:00:00+00:00,2011.469970703125,2018.0899658203125,2009.300048828125,2015.239990234375,0.0,73572.8515625,73817.25,73526.28125,73685.9609375,0,2011.469970703125,2018.0899658203125,2009.300048828125,2015.239990234375,0.0,0.0001,1.0376158016627444
2026-05-29 07:00:00+00:00,2015.0699462890625,2016.5999755859375,2000.3399658203125,2004.1199951171875,0.0,73675.796875,73716.1171875,73269.546875,73410.9296875,124858368,2015.0699462890625,2016.5999755859375,2000.3399658203125,2004.1199951171875,0.0,0.0001,1.0094382084459135
2026-05-29 08:00:00+00:00,2004.1099853515625,2010.5899658203125,2002.1700439453125,2003.010009765625,21895168.0,73404.4921875,73725.9609375,73404.4921875,73548.0,294356992,2004.1099853515625,2010.5899658203125,2002.1700439453125,2003.010009765625,21895168.0,6.019456768e-05,-0.35169700701660433
2026-05-29 09:00:00+00:00,2003.1099853515625,2013.1199951171875,2002.72998046875,2011.9300537109375,0.0,73548.0,73796.953125,73536.546875,73640.09375,84676608,2003.1099853515625,2013.1199951171875,2002.72998046875,2011.9300537109375,0.0,6.019456768e-05,-0.3880792873008834
2026-05-29 10:00:00+00:00,2011.7099609375,2011.969970703125,2006.9100341796875,2008.469970703125,0.0,73635.9765625,73635.9765625,73475.96875,73527.2265625,35991552,2011.7099609375,2011.969970703125,2006.9100341796875,2008.469970703125,0.0,6.019456768e-05,-0.42763413760097846
2026-05-29 11:00:00+00:00,2008.3800048828125,2011.3699951171875,1999.8499755859375,2004.969970703125,0.0,73521.9921875,73596.3125,73230.7578125,73369.7890625,0,2008.3800048828125,2011.3699951171875,1999.8499755859375,2004.969970703125,0.0,6.019456768e-05,-0.4710221507088144
2026-05-29 12:00:00+00:00,2004.6800537109375,2004.699951171875,1992.3199462890625,1996.8299560546875,3978240.0,73363.9375,73363.9375,73091.7578125,73179.328125,0,2004.6800537109375,2004.699951171875,1992.3199462890625,1996.8299560546875,3978240.0,6.019456768e-05,-0.5191154521523769
2026-05-29 13:00:00+00:00,1996.22998046875,2002.5,1985.8900146484375,1996.1700439453125,0.0,73176.078125,73216.0078125,72795.953125,73012.4765625,0,1996.22998046875,2002.5,1985.8900146484375,1996.1700439453125,0.0,6.019456768e-05,-0.5730949049819501
2026-05-29 14:00:00+00:00,1997.0899658203125,2000.8800048828125,1973.3599853515625,1998.5899658203125,0.0,73047.3828125,73081.9609375,72383.5078125,72964.1484375,0,1997.0899658203125,2000.8800048828125,1973.3599853515625,1998.5899658203125,0.0,6.019456768e-05,-0.6346084981159563
2026-05-29 15:00:00+00:00,1998.9599609375,2043.1099853515625,1996.43994140625,2028.5,1621622784.0,72974.28125,74084.0,72875.0625,73698.4921875,1972914176,1998.9599609375,2043.1099853515625,1996.43994140625,2028.5,1621622784.0,6.019456768e-05,-0.7060425313160358
2026-05-29 16:00:00+00:00,2029.4100341796875,2039.7900390625,2019.0400390625,2037.489990234375,12264448.0,73727.0234375,73997.7265625,73444.0,73927.6484375,84787200,2029.4100341796875,2039.7900390625,2019.0400390625,2037.489990234375,12264448.0,7.00212118699e-05,-0.27549694717486417
2026-05-29 17:00:00+00:00,2037.6199951171875,2041.4000244140625,2023.1600341796875,2025.1099853515625,9820160.0,73951.03125,74222.46875,73799.9921875,73851.0078125,1640628224,2037.6199951171875,2041.4000244140625,2023.1600341796875,2025.1099853515625,9820160.0,7.00212118699e-05,-0.3026769970988203
2026-05-29 18:00:00+00:00,2025.6300048828125,2028.6800537109375,2003.6600341796875,2008.5999755859375,211005440.0,73883.0234375,73961.1328125,73075.6484375,73261.34375,720769024,2025.6300048828125,2028.6800537109375,2003.6600341796875,2008.5999755859375,211005440.0,7.00212118699e-05,-0.3314184890396391
2026-05-29 19:00:00+00:00,2009.0899658203125,2019.5899658203125,2002.18994140625,2013.760009765625,190015488.0,73270.84375,73621.046875,73132.1796875,73433.1328125,311463936,2009.0899658203125,2019.5899658203125,2002.18994140625,2013.760009765625,190015488.0,7.00212118699e-05,-0.3619494540668715
